date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-02-11,2025-02-10,2025-01-02,2025-02-10,8362.592488716014,7563.233959193039,88598.5502279383,81314.80964630794,0.0,7283.740581630375,0.0,61687.57095689872,3076.2292437447154,0.0,58611.34171315401,0.0,58611.34171315401,21340.581432546638,18005.293636933453,2758.924717361415
2025-02-12,2025-02-11,2025-01-02,2025-02-11,7563.233959193039,9103.305434919228,91230.68067061514,83714.66144141825,0.0,7516.019229196896,0.0,62486.8878329436,3117.341287260936,0.0,59369.546545682664,0.0,59369.546545682664,25043.006832903317,18898.771206498117,2303.6896816797175
2025-02-13,2025-02-12,2025-01-02,2025-02-12,9103.305434919228,2681.873345094883,76669.62824671251,71731.05655667397,3.8293840423262964,4942.401074080878,31.43858093204358,53409.47843758058,2004.6139203714758,4.597558481216952,51409.46207569032,158.52129951355738,51567.98337520388,14296.46927863067,17359.428996532755,3495.975838841422
2025-02-14,2025-02-13,2025-01-02,2025-02-13,2681.873345094883,6510.236899908856,44087.68621506056,44137.556135522784,481.39407851990086,431.52415805766805,0.0,17736.76363314139,66.62946636342281,505.5797306608071,18175.71389743877,0.0,18175.71389743877,22455.580558889917,14743.493053368264,6623.666813334463
2025-02-15,2025-02-14,2025-01-02,2025-02-14,6510.236899908856,10454.359172910661,44536.879195874935,43876.780326799686,11.738155712726211,671.837024787973,0.0,18640.419117928926,210.23690977027553,16.99605946911548,18447.178267627765,0.0,18447.178267627765,22201.838863919438,14433.779434073123,6828.62979695337
2025-02-16,2025-02-15,2025-01-02,2025-02-15,10454.359172910661,7502.055032424622,85621.27341260132,77772.23944251506,166.70295790702858,8015.73692799329,12.125724569102204,60019.06193392513,3409.1693649348827,310.8160130049692,56920.70858199522,64.12083152141246,56984.82941351663,19570.98476349001,18509.571384864354,1345.5726884584992
2025-02-17,2025-02-16,2025-01-02,2025-02-16,7502.055032424622,8099.422274932688,89573.68052924014,77481.63785380565,0.0,12092.042675434495,0.0,61007.941418771064,4570.237613610541,0.0,56437.70380516053,0.0,56437.70380516053,21097.548485865645,16551.383755293915,1751.609956567233
2025-02-18,2025-02-17,2025-01-02,2025-02-17,8099.422274932688,6855.745081408096,77794.71010365798,75959.63283865087,167.3212961859934,2002.3985611931064,0.0,52204.29939007365,688.6381627280759,321.9634423585919,51837.624669704164,0.0,51837.624669704164,18519.837560767286,16120.37789839363,1468.7853929438877
2025-02-19,2025-02-18,2025-01-02,2025-02-18,6855.745081408096,8032.968576193369,81502.94093665629,80906.436687093,282.01632533046404,878.5205748937593,0.0,53991.09159705453,382.84566887458794,329.06871718010245,53937.31464536004,0.0,53937.31464536004,23954.29349097939,18343.47658238656,2416.2923951668363
2025-02-20,2025-02-19,2025-01-02,2025-02-19,8032.968576193369,2573.4434555060284,76698.17776526937,71720.96262728103,167.5113239050106,5144.726461893354,33.859125953959165,53396.69121751886,2004.888241947143,268.0025797966562,51659.80555536838,185.53723836607656,51845.34279373445,14900.995730263046,16983.379150131677,2844.0714397702823
2025-02-21,2025-02-20,2025-01-02,2025-02-20,2573.4434555060284,5556.727635558443,39017.94535399879,39245.46254047488,237.30899648149565,9.791810005397792,0.0,16132.757270988259,2.0305096553275055,286.8948665364295,16417.62162786936,0.0,16417.62162786936,20764.873343613748,14134.591646279961,7054.918809807767
2025-02-22,2025-02-21,2025-01-02,2025-02-21,5556.727635558443,10800.0,42225.53568348788,42112.704758124826,337.3602065424311,450.19113190548296,0.0,17527.868860869516,118.12070802141292,460.99069421248146,17870.738847060587,0.0,17870.738847060587,23588.864431504826,14388.03506152151,5067.112504808176
2025-02-23,2025-02-22,2025-01-02,2025-02-22,10800.0,8170.585925893191,78499.22539831445,74213.63669716887,96.98488880612467,4382.573589951696,15.205583913850887,53112.37242447835,1700.827224549249,167.54878221220082,51579.093982141305,78.61286883460909,51657.70685097592,18989.68332841075,17748.11616270883,1455.4214320474712
2025-02-24,2025-02-23,2025-01-02,2025-02-23,8170.585925893191,7651.84052007338,77400.72314170029,73620.41690101987,137.72191036072627,3918.028151041156,52.39974177777788,51827.95849581023,1418.5541529577347,253.58734013464235,50662.991682987136,267.1130636242227,50930.10474661136,19436.974328086195,16210.820070987655,2243.628769032427
2025-02-25,2025-02-24,2025-01-02,2025-02-24,7651.84052007338,7490.7086635821615,80704.88968501723,72528.37445126171,75.0888640598746,8251.6040978154,37.59421215475368,52790.66176995829,3054.5323788357628,126.3423822697537,49862.47177339229,191.16246146602552,50053.63423485831,20787.975991040556,16983.27922358494,2939.9486626275157
2025-02-26,2025-02-25,2025-01-02,2025-02-25,7490.7086635821615,7015.255622633506,73257.12189418718,74799.1077299192,1561.2535295977336,19.267693865717888,24.94054050388752,47795.24665054865,5.063451674525733,1753.708850384103,49543.892049258226,127.79532954191964,49671.68737880015,21433.539210790354,17789.074497593974,2364.735523893366
2025-02-27,2025-02-26,2025-01-02,2025-02-26,7015.255622633506,2492.1079652984563,70066.557832602,68505.48739756228,97.97390800531281,1659.0443430450373,34.2129983216945,46075.65247476612,521.6503580261917,163.58715841716443,45717.589275157094,170.6149294601347,45888.20420461723,17854.011887398457,18532.582520394302,2261.6868288798128
2025-02-28,2025-02-27,2025-01-03,2025-02-27,2492.1079652984563,4877.535653794956,36885.74487545028,36753.916960598624,12.30791473447158,144.1358295861254,0.0,14978.15402617937,51.78642819737268,16.196600394827875,14942.564198376826,0.0,14942.564198376826,19634.415676256947,13756.991778121283,7583.8995124629555
2025-03-01,2025-02-28,2025-01-04,2025-02-28,4877.535653794956,10800.0,46636.237255138665,43879.46209340429,60.644640959839535,2817.419802694208,0.0,18442.53745623141,624.2265201434733,92.07675836932437,17910.387694457262,0.0,17910.387694457262,23100.065043154085,13380.834773370267,10501.465890287142
2025-03-02,2025-03-01,2025-01-05,2025-03-01,10800.0,7220.969924795406,80192.90859444445,75270.46242279928,415.25881959665173,5337.704991241815,39.24965638153246,54653.03885968072,2190.768149852231,608.4563295267693,53070.72703935525,199.43861913822826,53270.16565849349,17628.077503204324,17499.869845279634,2823.1973545894552
2025-03-03,2025-03-02,2025-01-06,2025-03-02,7220.969924795406,5680.728919794488,84343.4856707623,76699.87993658063,601.5338978093345,8245.139631991005,26.149725162685332,56697.21482416965,3356.108832867406,982.1423285703315,54323.248319872575,131.2754879128746,54454.523807785445,21342.52643251313,18673.663314836464,2040.0199107333203
2025-03-04,2025-03-03,2025-01-07,2025-03-03,5680.728919794488,7136.254765956293,78524.9341303861,76251.21534747872,835.3705947413573,3109.089377648741,0.0,51007.44907371028,1172.3742885479319,1197.8845043527376,51032.959289515085,0.0,51032.959289515085,22659.37605922964,17044.12134643038,1436.5027013461204
2025-03-05,2025-03-04,2025-01-08,2025-03-04,7136.254765956293,7387.497756838586,81095.08267727078,72321.21046116589,742.8321065380143,9516.70432264292,0.0,52060.72451332374,3469.2545711673038,1433.8141174295356,50025.284059585974,0.0,50025.284059585974,21145.213116801577,16901.503932815205,1947.0292605128398
2025-03-06,2025-03-05,2025-01-09,2025-03-05,7387.497756838586,2208.748475279077,69895.43416740156,66231.68130833522,201.48760517096912,3865.240464237317,0.0,45927.13899209961,1367.6174779973446,371.86889182328235,44931.39040592555,0.0,44931.39040592555,16287.947508725112,17854.111835470903,1857.1915017476763
2025-03-07,2025-03-06,2025-01-10,2025-03-06,2208.748475279077,4908.309031978254,37980.309702453975,36270.94229507939,33.67634296309012,1743.0437503376713,0.0,15615.346963470804,548.2636762121339,50.261941872412,15117.345229131082,0.0,15117.345229131082,18781.127808623445,12783.10902395573,9350.63797707834
2025-03-08,2025-03-07,2025-01-11,2025-03-07,4908.309031978254,10585.43112903118,38857.258547886246,38799.51043079024,0.0,57.74811709600357,0.0,15417.661489775199,15.460947640873467,0.0,15402.200542134324,0.0,15402.200542134324,21807.888041343136,12554.97942614031,10483.462298920746
2025-03-09,2025-03-08,2025-01-12,2025-03-08,10585.43112903118,7341.45127022484,74705.05386993106,65567.74471829263,0.0,9137.309151638437,0.0,47960.524100603114,2932.063977199496,0.0,45028.46012340362,0.0,45028.46012340362,17328.70881278481,16955.836011281404,1861.3468667892198
2025-03-10,2025-03-09,2025-01-13,2025-03-09,7341.45127022484,6567.624272989727,74253.55892583384,73181.9148566139,942.804436072099,2014.4485052920509,0.0,48386.05708644903,780.2682705187199,1086.1046613162441,48691.89347724656,0.0,48691.89347724656,21156.591760142106,17833.283623226707,1816.5352696984996
2025-03-11,2025-03-10,2025-01-14,2025-03-10,6567.624272989727,6858.073862623378,66834.1812260265,70291.01338561036,3509.182255150864,52.35009556701198,0.0,42233.636804794,26.696179615608354,3411.4180874165136,45618.358712594905,0.0,45618.358712594905,21516.805935875644,17167.208177388988,2002.4968271236962
2025-03-12,2025-03-11,2025-01-15,2025-03-11,6858.073862623378,6718.318535071367,76288.83110496291,67727.58521488041,27.685154136036317,8588.931044218527,0.0,48411.43665109017,2870.702650934038,52.94587933260938,45593.67987948874,0.0,45593.67987948874,20748.04683761415,16931.697733264275,1475.701427197208
2025-03-13,2025-03-12,2025-01-16,2025-03-12,6718.318535071367,2093.801012504439,71055.92921061342,69054.97109526463,541.9616676833551,2542.9197830321623,5.455015355762498,47057.92410650579,981.056416201217,606.3118116170943,46683.179501921666,31.649999094134017,46714.829501015796,16367.986220564344,17420.134608967346,2566.9564823567257
2025-03-14,2025-03-13,2025-01-17,2025-03-13,2093.801012504439,5483.336159478686,35099.60048123649,35392.6375704142,299.8420545089655,6.8049653312602345,0.0,13666.525323251433,1.430784615333469,322.43145797518963,13987.52599661129,0.0,13987.52599661129,19024.279606859156,12359.084849279097,12698.016829500806
2025-03-15,2025-03-14,2025-01-18,2025-03-14,5483.336159478686,10213.414305451797,36752.69544649831,37271.18083234395,521.0110371954846,2.5256513498438835,0.0,14567.418428996758,0.4542383952694225,534.3919112521464,15101.356101853633,0.0,15101.356101853633,21971.31964698659,13539.69858268334,7915.434618040696
2025-03-16,2025-03-15,2025-01-19,2025-03-15,10213.414305451797,8615.823599825426,69970.50477060911,68299.778139845,940.2981261910077,2611.0247569551075,1.6400000000001,44784.308486170645,1009.0968388687822,877.4960544204077,44652.70770172228,8.081100000000493,44660.78880172227,19068.5955382285,16883.394021028824,2765.169689312005
2025-03-17,2025-03-16,2025-01-20,2025-03-16,8615.823599825426,6972.3146211948015,65443.49829374802,61546.07494093421,771.5113782316693,4668.934731045476,0.0,39844.87159387012,1116.9385032827286,1031.4278494246157,39759.360940012004,0.0,39759.360940012004,19190.497372744005,17023.46095269021,1520.9070875470795
2025-03-18,2025-03-17,2025-01-21,2025-03-17,6972.3146211948015,6883.028112293857,75907.9749351402,67085.13256447174,21.478572076164596,8844.32094274464,0.0,47860.42054704534,3078.2626601336856,31.682575598461874,44813.84046251012,0.0,44813.84046251012,20782.16377264175,16913.91051385067,2090.920939013987
2025-03-19,2025-03-18,2025-01-22,2025-03-18,6883.028112293857,7849.571435476711,63544.63076531135,67137.39124471313,3594.9522790751885,2.1917996733977816,0.0,39050.83277389295,0.4710177498131833,3339.788021930681,42390.149778073814,0.0,42390.149778073814,22082.723064595295,17017.116691457624,2606.314421575463
2025-03-20,2025-03-19,2025-01-23,2025-03-19,7849.571435476711,2480.6634820442023,65002.9198072481,61033.61492919139,657.921828136283,4627.226706192989,0.0,42252.00765729323,1644.2412591084724,818.0348990844143,41425.80129726917,0.0,41425.80129726917,15778.773450022753,17612.823652607683,658.7033151096556
2025-03-21,2025-03-20,2025-01-24,2025-03-20,2480.6634820442023,6005.826266284442,33732.73273393799,33784.266164065455,333.60398957423615,282.07055944677666,0.0,13196.296178968903,87.57355112326194,341.63400544007186,13450.356633285714,0.0,13450.356633285714,19189.82313214405,12371.110231220466,14932.088746475201
2025-03-22,2025-03-21,2025-01-25,2025-03-21,6005.826266284442,10783.358518518518,35954.32177089956,35799.221945549885,110.23603358158945,265.33585893125905,0.0,14311.246422022094,84.19070005688891,141.54306711876086,14368.598789083966,0.0,14368.598789083966,20357.03528227239,12189.419551629966,11750.406481574128
2025-03-23,2025-03-22,2025-01-26,2025-03-22,10783.358518518518,7668.1610659403395,68446.0575208985,61948.21786118298,140.49854391046654,6638.338203625976,0.0,43004.91919339904,2166.8383079343785,241.449137691812,41079.53002315647,0.0,41079.53002315647,17264.727777953067,16788.107207462337,2701.8771740255806
2025-03-24,2025-03-23,2025-01-27,2025-03-23,7668.1610659403395,7052.096111975699,66992.5048927069,63745.0041165579,805.9372136639693,4053.43798981295,0.0,41223.99131079829,1128.8065603269736,1115.9730987254657,41211.15784919678,0.0,41211.15784919678,20724.504428783563,17341.30704588286,2363.3096503238794
2025-03-25,2025-03-24,2025-01-28,2025-03-24,7052.096111975699,6724.3798179089445,74589.12012058255,65603.19188282253,209.39700385946742,9195.325241619488,0.0,46367.8374568449,3059.510771219016,354.4769117474973,43662.80359737338,0.0,43662.80359737338,20918.543157359385,17238.964622121173,973.4886309176517
2025-03-26,2025-03-25,2025-01-29,2025-03-25,6724.3798179089445,7695.745626044131,65548.34381193244,62178.323405410876,1151.7990873057283,4521.8194938272945,0.0,39805.87824937003,1313.4993294586498,1442.0102119373641,39934.38913184874,0.0,39934.38913184874,21703.363872510643,16705.495509411958,1587.900175645527
2025-03-27,2025-03-26,2025-01-30,2025-03-26,7695.745626044131,2589.2210053944677,62685.02559938266,58257.51590153334,292.401275483895,4719.9109733332125,0.0,39533.27803982164,1502.105591724806,431.5857051549053,38462.75815325174,0.0,38462.75815325174,15414.347243041464,17081.493425448287,1207.6726839401608
2025-03-28,2025-03-27,2025-01-31,2025-03-27,2589.2210053944677,5971.073693149702,33411.29052211314,33541.4413310977,198.97166081164178,68.82085182707976,0.0,13107.494261156166,28.784321276676113,230.58858078561397,13309.298520665105,0.0,13309.298520665105,18432.414831921098,11886.588594876379,16173.734327386319
2025-03-29,2025-03-28,2025-02-01,2025-03-28,5971.073693149702,10702.657733879189,33989.73336894304,34746.977446011006,757.2440770679593,0.0,0.0,12938.938675182217,0.0,775.4594578827973,13714.398133065011,0.0,13714.398133065011,20614.36018664026,12439.206114522076,18864.61419055948
2025-03-30,2025-03-29,2025-02-02,2025-03-29,10702.657733879189,7730.372392498804,63668.724818501854,56575.189086167346,133.427148166714,7226.962880501229,0.0,38212.43228043774,1889.488754029873,224.952849362841,36547.89637577071,0.0,36547.89637577071,17988.138435132256,17245.448939699476,486.8798907345629
2025-03-31,2025-03-30,2025-02-03,2025-03-30,7730.372392498804,7153.754517773386,57071.26819035797,61013.180641754814,4217.819781769083,275.9073303722433,0.0,35327.95309561388,55.222852174004494,3276.1112226001205,38548.841466039994,0.0,38548.841466039994,19558.27507286267,16361.15889627164,864.6749818304546
2025-04-01,2025-03-31,2025-02-04,2025-03-31,7153.754517773386,6162.850859698893,70153.92326210364,64858.36410473808,588.4262451211072,5883.98540248667,0.0,43885.70776371844,1773.3071148416689,851.0062098774097,42963.40685875418,0.0,42963.40685875418,18173.450736818777,15612.308389090256,2088.3702403428892
2025-04-02,2025-04-01,2025-02-05,2025-04-01,6162.850859698893,7387.7052952615195,69204.26234922346,68072.89947686892,722.5817235438619,1853.944595898387,0.0,41726.68796882282,461.79347113173867,919.5827821012896,42184.47727979237,0.0,42184.47727979237,21984.940674181857,16705.43295408094,2358.0563567680124
2025-04-03,2025-04-02,2025-02-06,2025-04-02,7387.7052952615195,2565.453295144722,63594.40992490832,57135.083235661565,198.49484670829793,6657.8215359550595,0.0,40375.08753652869,1940.3175861913232,281.65397343346706,38716.42392377084,0.0,38716.42392377084,15200.376535235284,16652.331793645706,2723.5082274053166
2025-04-04,2025-04-03,2025-02-07,2025-04-03,2565.453295144722,5512.550584434667,31085.744070909153,31262.319709737618,264.446557690212,87.87091886175017,0.0,11972.760773885118,36.40931523036618,295.35131644681337,12231.702775101565,0.0,12231.702775101565,17338.756476725343,11392.00518578658,18884.766168798855
2025-04-05,2025-04-04,2025-02-08,2025-04-04,5512.550584434667,10637.587693788426,33589.467689008794,34247.08788492317,657.6201959143692,0.0,0.0,13031.022837299037,0.0,654.5999878379037,13685.62282513694,0.0,13685.62282513694,20948.64414766767,12355.868361192428,13610.197115114588
2025-04-06,2025-04-05,2025-02-09,2025-04-05,10637.587693788426,7540.371223366541,62239.42672397994,57446.23721682698,884.0470661241754,5677.23657327713,0.0,37708.33432125372,1395.1721032732266,1216.5626719335028,37529.724889913996,0.0,37529.724889913996,17178.618472225004,16702.175785881947,2559.7182638172562
2025-04-07,2025-04-06,2025-02-10,2025-04-06,7540.371223366541,6159.076320974255,55813.489368563925,57265.68136179348,2302.996420841036,850.8044276114781,0.0,33592.643976308274,188.24159015195974,2487.976595770575,35892.37898192689,0.0,35892.37898192689,18509.2246809743,16235.637403742245,1749.374801228093
2025-04-08,2025-04-07,2025-02-11,2025-04-07,6159.076320974255,6531.334309212181,67362.9047191507,60633.427753562115,227.85064049759637,6957.327606086166,0.0,40221.39978590073,1848.1482158321928,371.0135543158203,38744.26512438436,0.0,38744.26512438436,21197.426726353075,16834.883458931858,1917.6908694742365
2025-04-09,2025-04-08,2025-02-12,2025-04-08,6531.334309212181,7506.346674545916,66335.29199275465,66707.30230682112,1873.4029749171752,1501.3926608507002,0.0,40006.42962124382,560.5039912450903,1789.4836507281211,41235.40928072686,0.0,41235.40928072686,22127.265051561146,17045.57356296417,2491.2998015574667
2025-04-10,2025-04-09,2025-02-13,2025-04-09,7506.346674545916,2614.238235871569,57824.13533981866,56054.07508678983,1909.2343307104875,3679.294583739319,0.0,36160.455098592436,1145.2411629719275,1373.5285013169698,36388.74243693748,0.0,36388.74243693748,15441.151107876587,16910.229992186956,3062.516071100197
2025-04-11,2025-04-10,2025-02-14,2025-04-10,2614.238235871569,4051.6034996524513,28016.910086603602,28594.44524144257,577.5351548389624,0.0,0.0,10980.360639616425,0.0,576.3951647045769,11556.755804321001,0.0,11556.755804321001,15174.006093960916,10997.316198705543,19101.105179520535
2025-04-12,2025-04-11,2025-02-15,2025-04-11,4051.6034996524513,10767.57183416219,35445.04709253501,34976.87178334574,118.28151695059785,586.4568261398731,0.0,13605.62079954934,167.55120200104375,144.2479020566491,13582.317499604946,0.0,13582.317499604946,20716.41006043423,10735.920647892966,15971.221820804472
2025-04-13,2025-04-12,2025-02-16,2025-04-12,10767.57183416219,7508.626193519126,57476.60911887329,56273.018858902244,351.66381512360823,1555.2540750946573,0.0,35108.03531543918,343.98642042358006,431.56964398379205,35195.61853899939,0.0,35195.61853899939,17525.36337525078,17128.59541053189,1599.8924108500162
2025-04-14,2025-04-13,2025-02-17,2025-04-13,7508.626193519126,6017.645988657197,62727.32880654253,54908.67499198625,222.83531973107608,8041.489134287353,0.0,37862.43618205123,2512.121111559669,395.33553373879687,35745.65060423036,0.0,35745.65060423036,18672.375273828,16466.506156176423,174.7740743346734
2025-04-15,2025-04-14,2025-02-18,2025-04-14,6017.645988657197,6697.858257218565,56927.787657020126,57388.3569867185,1470.5657324319245,1009.9964027335529,0.0,33375.96712385942,198.13455354092423,1584.0740257671114,34761.906596085595,0.0,34761.906596085595,20508.401577387158,15999.614235978366,2740.140811976367
2025-04-16,2025-04-15,2025-02-19,2025-04-15,6697.858257218565,6787.9145236863305,62782.60204134837,61621.86272908325,1163.899031894609,2324.638344159722,0.0,37311.419682621505,579.8780804467398,1536.6527320980792,38268.19433427285,0.0,38268.19433427285,19931.53894404728,16063.495904857306,1974.2277398932843
2025-04-17,2025-04-16,2025-02-20,2025-04-16,6787.9145236863305,2672.3555985287403,51409.76410866813,53811.02077007812,3759.551766575428,1358.2951051654466,0.0,32097.327742310456,339.77779420191916,2616.04932885348,34373.59927696202,0.0,34373.59927696202,15782.586341765164,16487.89796947161,1647.9900477845636
2025-04-18,2025-04-17,2025-02-21,2025-04-17,2672.3555985287403,4203.231721229666,28085.389472992756,28221.015231489662,171.61159156434994,35.98583306744856,0.0,10913.442663993257,13.954367919145906,156.32513634841416,11055.813432422525,0.0,11055.813432422525,14764.75295295547,10581.6613814631,17683.806476663955
2025-04-19,2025-04-18,2025-02-22,2025-04-18,4203.231721229666,10620.74915404455,33678.87628007815,34393.93613408595,716.2977592042173,1.237905196415113,0.0,12471.848676792222,0.1705833360660026,651.5416543044016,13123.219747760559,0.0,13123.219747760559,20687.852475926084,10981.39481596673,17902.799224126593
2025-04-20,2025-04-19,2025-02-23,2025-04-19,10620.74915404455,7104.069816357885,53590.73514507395,53997.22361993084,1667.5244064575609,1261.0359316006698,0.0,32778.6845763994,286.6946163839522,1662.680017229985,34154.66997724543,0.0,34154.66997724543,16710.427475177836,16700.457658812047,2029.5089202317263
2025-04-21,2025-04-20,2025-02-24,2025-04-20,7104.069816357885,6769.387082760247,61434.8177443623,54382.833321627426,120.91287080823577,7172.897293543106,0.0,35757.74649765593,1697.1319957075516,198.12681630487,34258.74131825324,0.0,34258.74131825324,19105.025920081636,15776.285455504001,2537.1824737164575
2025-04-22,2025-04-21,2025-02-25,2025-04-21,6769.387082760247,7581.095227831257,55294.94917639808,58343.34860863231,3048.3994322342332,0.0,0.0,33101.12069612354,0.0,2953.7198014333353,36054.84049755688,0.0,36054.84049755688,20444.920783214606,15829.848503839921,1575.347012590959
2025-04-23,2025-04-22,2025-02-26,2025-04-22,7581.095227831257,6962.1317512399655,51709.700336696405,56050.95539199568,4341.255055299274,0.0,0.0,31452.77205079052,0.0,3833.510220904509,35286.28227169503,0.0,35286.28227169503,18508.62143678916,15549.050492731381,1691.4677312712388
2025-04-24,2025-04-23,2025-02-27,2025-04-23,6962.1317512399655,2551.782266228502,49477.944060961076,49467.67721072983,1118.9474408798635,1129.2142911111073,0.0,30590.193721897827,226.01887638341583,1438.8537841490943,31803.028629663502,0.0,31803.028629663502,14160.46494639615,15439.291143091199,3656.3967074248867
2025-04-25,2025-04-24,2025-02-28,2025-04-24,2551.782266228502,3888.478596067835,27730.907097098647,27219.208125278965,0.0,511.6989718196811,0.0,10630.327302075384,157.85577459460148,0.0,10472.471527480782,0.0,10472.471527480782,15179.68404701634,11092.517381227839,21131.68380949046
2025-04-26,2025-04-25,2025-03-01,2025-04-25,3888.478596067835,10496.882248197535,33531.650784094505,33747.48874739356,216.60457378842995,0.7666104893755801,0.0,12681.084661740597,0.12932183248664486,197.9301112926123,12878.885451200724,0.0,12878.885451200724,20938.968194156376,11013.000950349939,23751.327870253786
2025-04-27,2025-04-26,2025-03-02,2025-04-26,10496.882248197535,6758.141107945661,49445.20981085939,51126.713673781414,1860.7149728966701,179.21110997465627,0.0,30216.89284094825,59.62642062291479,1801.749986684935,31959.01640701027,0.0,31959.01640701027,16291.885171822061,16561.294015402556,2822.6513340285683
2025-04-28,2025-04-27,2025-03-03,2025-04-27,6758.141107945661,6938.163568869984,65949.17281258438,63817.33654549504,1220.3030029165843,3352.139270005929,0.0,39443.76064384489,959.262629640571,1319.1146257849587,39803.61263998928,0.0,39803.61263998928,20340.031532911256,16313.405326826229,3168.7430227433433
2025-04-29,2025-04-28,2025-03-04,2025-04-28,6938.163568869984,8384.045595711172,56888.16506273705,57258.25471805779,1132.16051524334,762.0708599225975,0.0,33324.7090705857,135.42339642261283,1520.9797262614427,34710.26540042453,0.0,34710.26540042453,19411.849468472574,14422.30424530572,4835.495778224271
2025-04-30,2025-04-29,2025-03-05,2025-04-29,8384.045595711172,8272.170640270435,52484.53418525918,52645.01983241015,191.49483219508073,31.00918504411254,0.0,31288.756613194528,18.92622880959098,126.47276192324107,31396.30314630818,0.0,31396.30314630818,18164.444400281947,14813.887424125043,1037.6084229199193
2025-05-01,2025-04-30,2025-03-06,2025-04-30,8272.170640270435,1943.3199,48787.16804679143,48278.62808226647,1492.5137254739789,2001.0536899989327,1806.6392658767627,31121.018811299506,417.5142215300216,1943.3551346930976,32646.859724462578,9101.609232384248,41748.46895684683,11939.30496554652,15366.802688336074,2501.3862709327927
2025-05-02,2025-05-01,2025-03-07,2025-05-01,1943.3199,2917.5323754259257,29577.458661570643,29657.430914045326,238.77247861482942,158.80022614014652,980.5415234715413,12066.066955221959,50.60290112234579,364.065791664835,12379.52984576445,4939.626328006351,17319.1561737708,14817.917657968734,11125.72207507134,12655.45677128614
